Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
61212.0,0.8759802092265392,-0.367477612165696,0.0261430880275496,0.7614449373741551,-0.5987960289365021,-1.08167366300853,0.452295914643741,-0.156317701951077,0.0394726288771731,-0.122868534407389,0.169908988804871,-0.455726552723088,-1.9479720637088096,0.956918925511283,1.20207837430296,-0.310291931837487,0.335973675143795,-1.23776117236658,-0.4916110887624721,0.0690515593047583,-0.240926036476216,-1.17221451518296,0.116424487910297,0.55068206993333,0.0159607638971355,0.12368984001282,-0.090897561654195,0.0366743945288242,174.95,0
31319.0,1.30924770454911,-0.606573349144724,0.2742855015608889,-0.6857806137332689,-1.0773925568502,-0.975278552056694,-0.481230314270675,-0.114252985892901,-1.04559010703492,0.8364047092451371,1.4827786875464402,-0.317366413132518,-0.8031179063567709,0.315302392291495,0.0371603299549898,1.17102304542623,0.16425151029781,-0.849207330715194,0.7278515754832199,0.0809215741177102,0.286031722262875,0.614362416695323,-0.117639676877446,0.561618736308533,0.534224157868516,-0.14742964639204,-0.020862518737189,0.00600872876277446,41.85,0
29145.0,-1.88890605605191,-0.476948858878888,0.8524715961457672,1.8413341781920296,0.26366552611049804,-1.0084649851121,-0.0291846425440841,0.486880677556417,-0.318276506711919,-0.30925132407049,-1.1238609397823,-0.0660744810248396,-0.695536301790947,0.539264146901495,0.0734261220723611,-0.746924802425773,0.580153715434747,-0.0239777524360905,1.03513682682447,0.660689267083205,0.162011637175423,-0.0522813123194962,0.125127605121154,0.38987832386963,0.0107668363822749,-0.266720463954207,0.271175498755517,-0.0693378691129678,119.0,0
70272.0,-0.829252770045198,1.56649011071734,1.98676997552574,2.86414054217544,-0.43673884653068296,0.3032916007114939,-0.133909601995576,0.608042349963082,-1.5188926911536005,0.5439541563100729,-0.0524997602064236,0.384697319907183,1.23355758830145,0.208504182277233,1.56690581535741,-0.136650980347212,0.376243054885284,-0.174727312857425,0.0601205265066336,0.22407893612142105,0.303696138739704,0.953364104619596,-0.0795069540843936,0.442011172580944,-0.261486585478388,0.33420961901076,0.295330984404627,0.132728824049723,10.59,0
16179.0,-2.27541193345943,0.61137091927487,0.5526720020390931,-0.00195965415890358,-0.556053366116681,-0.22273661295542105,-0.19895203340457604,0.737735565417472,1.30849806919583,-1.06365622085679,0.885343630486981,-1.98216992799169,0.542680966767503,1.97994358416725,-2.34032618548651,0.38845917348192105,0.549698142648245,0.556249121612744,-0.0640986234804355,-0.7796441014956998,-0.062189376893305,-0.0119707600533241,-0.0809521298805835,0.007004395500755821,-0.151043964927829,0.27061044814727603,-0.519318619252794,-0.308281193964257,33.35,0
67841.0,-0.7592409760256171,-0.0340613263863573,1.00376330145843,-0.275463849191393,0.963857229690086,-1.3374178361327,0.253894022777771,0.0112650143893981,-0.0432475163506361,-0.4880829029758871,-1.30239739015991,-0.9355375866142472,-1.4840761927498098,0.504164036431085,0.44839868857348303,0.5473779156230071,-0.7254776618679599,-0.0277799359822466,-0.457794046494479,-0.0447840352584685,-0.0388029797514554,-0.455375443275913,0.174801636451011,-0.170458969936558,-0.7435052515706791,-0.0640937092472998,0.0895493976551235,0.191481105094716,6.89,0
40776.0,1.00536827997887,-1.21266696127387,0.603420349171332,-0.6719049712852899,-1.31505184121281,-0.0239284599652278,-0.8575244010070451,0.153785230777722,-0.7320902196160991,0.6897586209381141,1.53098380579227,-0.154604919323077,-0.39202815111301,0.0360477278537269,0.629488670773066,1.3077579734416205,0.184187955379829,-0.8839903371835791,0.206371286649087,0.33803186907778904,0.466518336953497,0.911313766506027,-0.19359530759938,0.0444980994617505,0.271171871889523,-0.106682803862675,0.00572939347816708,0.0341997956005843,165.0,0
87859.0,2.12176952169123,-0.902767764019208,-1.48071072121777,-1.05549725017518,-0.420558781193882,-0.7917258968812099,-0.398004142188698,-0.258594571234296,-0.7409820069501359,1.0214280742945,0.661593020880198,-0.0324715573246247,0.321930227988774,0.15741293930103306,-0.31132904644924897,1.25387912056956,-0.297127083569589,-0.613869698708573,0.852877009725355,0.095739226463463,0.497301712383084,1.32636675946982,-0.127177056531463,-0.4248843358682271,0.209295882572001,0.0800723605906455,-0.0482227142932361,-0.0710362164642673,60.85,0
73637.0,1.1022130167709598,-0.149410973010896,0.157866148866857,1.09128857265489,0.18718077084949605,1.01325452901539,-0.270491800278908,0.30726430771333,0.4166745226369569,-0.00351015325888198,-0.0546334653587049,0.6413428442221351,-0.424828573389049,0.0947615761876511,-0.746750043893865,-0.108170450593243,-0.37773765531901693,0.0897820599774796,0.32283538820577,-0.0832641267905729,-0.0571019008657431,-0.028339590218837,-0.26183828581425195,-1.1419288518959,0.725209371452005,-0.21688078513654105,0.0404623640415583,0.00432244657059786,50.0,0
29584.0,-0.30671836057844204,1.5153618814294898,0.0354967086606238,0.7724131466600721,0.51951696763388,-0.693320110573163,0.952046098868254,-0.14484891381904,-0.251368719504254,0.7594395787149949,-0.15306791439277698,0.424513490457997,0.623712287185526,0.24880664818917494,0.873201722341076,-0.9243486045452478,0.0764866313738347,-0.685824420585664,-0.0407979043913625,0.31405445848148,0.109872046801312,0.7350278762289141,0.0538196618089112,0.100601221164739,-0.659840198869109,-0.3790709559086921,0.670826098163804,0.35108476810204803,0.79,0
111217.0,2.05576410099882,-1.6292092650384,-0.4630128260781339,-1.27034440213992,-1.5836763593484802,-0.485381928028137,-1.34128880391396,-0.151366048942973,-0.007082773031594491,1.30783137605573,1.7315314498259602,-2.5907333802030803,1.89422462882969,1.13953077973002,-1.4463356310675202,-0.342400103132603,1.02184389472298,0.690377327627445,-0.26496929757909304,-0.31126259198591305,-0.180047914223132,0.0331624760807631,0.201844138623614,-0.0616143490308213,-0.39886491829421705,-0.243225018157512,-0.0176165330398642,-0.0458620419679444,102.0,0
65191.0,-5.297258428576259,4.34867912394588,-0.861163988551547,-2.95229085543566,-0.304889672838444,0.0783471144892009,0.420811845791892,0.351400174574173,4.14016991563693,6.28202626507954,0.8880972885985641,0.128237684036958,-0.491597074533434,-1.56644913781407,0.557911437736083,0.289732251754607,-1.36330078985847,-0.22803669088495895,-0.947533265448469,2.8697411615122004,-0.8057944501271509,-0.612184187282181,0.016018408551421004,-1.22026190000809,0.7200085054770401,0.8162373201658409,1.8314790548382,0.711309088630073,1.54,0
85830.0,1.2634602346318,0.519033138463179,-0.111348978815434,1.10680508427102,0.0819749929062894,-1.17511677521411,0.600345956030989,-0.389546510074082,-0.36526083573434,0.0253941318989162,-0.269185146049735,0.516695724256259,0.5659986527782671,0.452330546663297,0.6210099112967089,-0.24125242709007896,-0.346565569263651,-0.4368737834566071,-0.257354415876181,-0.103610120898943,0.0136315582212268,0.108288676927384,-0.159201931823089,0.41687904111512697,0.8698173316363209,-0.29880853696393,-0.00562328031962607,0.0134140033103697,8.99,0
54617.0,1.00935006893074,0.0336027387336143,1.1789456926404198,2.77920420051877,-0.767827350422636,0.0508002387202693,-0.3539263335776049,0.112528357508479,0.0883436375842744,0.510583911493019,-1.0954558491120698,-0.21194744546886105,-0.607478991438021,-0.193885973747554,-0.35067827942574004,0.483158630964895,-0.316442602691739,-0.0505636644311176,-0.883147576004072,-0.0676318124675664,0.100629873350979,0.29066920545145003,-0.143278061401123,0.40609213242898906,0.488078768144812,0.14433394311384198,0.0133504664486165,0.038283917022747,69.35,0
74309.0,-1.42624459515182,-0.166437993483566,2.47988567494254,-0.336462494168522,0.956447992559417,-0.527875941167653,0.3933920971365739,-0.034072600979583,0.399302009131109,-1.00339810783868,-1.46592535356499,0.0780135081106993,0.11896780526104303,-0.7483311143910791,-1.0508257342291,0.474399986798477,-1.06803534017062,0.105599384498126,-1.5455735831589,0.111438270488911,0.133099867718095,0.38144757602778295,-0.3563216116748271,-0.107189819041621,0.891190765277054,-0.457155022992681,-0.154627627766396,-0.148992304987899,37.88,0
92506.0,-2.32169048193219,-2.16599429270898,1.4119302245772902,-1.51653224697235,2.1828387124496103,-2.47416926544742,-0.86342000238555,-0.117990921186701,-0.0581678154869676,-0.515997622152776,0.12583572884203198,-3.4704231587734,1.57362727793649,1.41415210952948,-0.7602889108633001,1.0373281312385798,0.734482437750282,-0.927548964140204,-0.383115068574592,0.728468958073225,0.431122306456962,0.5348864191964211,0.0307397566779042,-0.0546465006570698,1.02312006800825,-0.0337839253306669,-0.15148019048668698,0.0784375848364199,64.75,0
72817.0,-0.856722299430863,0.6603987853406479,2.30109477797868,1.7147126697321498,-0.638251304804702,0.7306062671080121,0.102063738659495,0.200381627463064,0.7471551988707841,-0.26849596818710303,-0.901535656394368,0.639599917736303,-0.43883203477940297,-0.8329171720704921,-1.37484692571709,-1.742019955902,1.2389276014907902,-1.16920565507991,1.19490206205896,-0.17401170735888802,-0.260055683650316,-0.31528277112657505,0.0626994973420896,0.4027815226510511,-0.463607732372891,-0.491806970486231,-0.136182134984899,0.16379297506671306,39.95,0
53563.0,1.06360263115862,-0.643056362460866,1.07529138224805,0.12330623011893302,-1.09848636029276,0.3842736870561579,-0.8738479001012599,0.40011549837728,1.12523327643717,-0.30562792481593,0.915277576153048,0.696242141280592,-1.35598770394916,-0.07814287818984599,-0.6129893580613129,-0.154438196948501,0.243464165000676,-0.43543992198426,0.3954595620157821,-0.11361828141183697,-0.14966646102575698,-0.30254419847243497,0.0837508076309365,0.0599266836592597,-0.019915185445997,0.955894885819344,-0.0349717815851749,0.0035189236382932396,40.0,0
21872.0,0.999350994067409,-1.3102910988819598,1.06659703181188,-0.36760356205457895,-1.65890143022554,-0.12796867748401194,-1.1564888094420902,-0.0653081764329996,1.11817323958924,0.118266114233015,0.16873130309001402,-3.2706208917535498,2.18937165440366,0.8199654260461329,0.635762991563157,1.84414009376396,0.50626587856942,-0.16360619669058998,0.0211411857058608,0.485905285479053,0.3749711871336099,0.838942201261203,-0.3102630408438889,-0.12104937918803,0.28443285643661304,-0.0716601033722268,-0.007505362926851958,0.0569590125988214,213.59,0
115206.0,2.06936463234481,-1.37957087612472,0.219460978926295,-0.954520040412509,-1.6292928972463605,0.365544129017618,-1.92943076440207,0.4256281036552039,0.594475173309774,0.8820236554884741,0.623373406183099,-0.5833929212171011,-1.19004804074422,-0.38921899302478,0.178787940382832,1.8855053671173,-0.223174406293768,-0.06285477754495901,0.40967734772424697,-0.0775585991322937,0.461634975253264,1.29700801482117,0.247058525752839,0.6972894581887011,-0.5006895587171779,-0.136430236872791,0.0409295045689058,-0.0378347658412024,9.99,0
47566.0,0.747639043955525,1.61806062969789,-1.68152551443672,1.64364833583542,1.10718654829924,-1.8524676591493296,1.1458167411054,-0.537949943883534,-0.12502768595787,-0.866140289955605,0.807800212514322,-0.758610993849121,-0.246764016308853,-3.7635038626610897,1.1277370234003998,0.74688590183487,2.71422614103506,1.48661177595534,-0.400808307578873,0.14902283983189002,-0.183286266412923,-0.14190640222975198,0.0843604235471624,0.0310643119135053,-0.490745175065995,-0.440753899872779,-0.0389621946091562,-0.212691588630166,3.66,0
62711.0,-0.699883576989229,0.609707454852324,1.64829107953545,-0.111775188622679,-0.0120818269867699,0.0291776740771106,1.04400591943318,-0.18912876025029504,0.4904029981994171,0.44547390019109,0.4277684426784501,-0.586460868468354,-2.3027934279384703,-0.0843047207225526,-0.7821261859852299,-0.19373656192374106,-0.417005683314468,0.264581898626102,0.787775279712427,0.260820774594444,-0.318068263217682,-0.363937183565703,-0.19693050773708895,-0.0180995703096775,-0.0620463174526422,0.197986263001522,0.100994234874895,-0.23320726175127696,66.61,0
62410.0,1.0307705993819,-0.129856469010351,-0.053182704794400994,0.39702645910585904,0.0455503549591375,0.0733411595113828,0.092098111187806,0.134859108063185,-0.257922581164909,0.037849264948495005,1.7311400177002,0.6874391970862751,-0.777048342202086,0.8167256008335,0.691059471369963,-0.3465699480884321,0.0801588164664316,-0.82270774190963,-0.529511330324444,-0.0705554643424081,0.0775084829590177,0.107315387619978,-0.0563069081229354,-0.26106895520143697,0.320998034734765,0.510508095231731,-0.0474611929820056,-0.00277551359484516,69.9,0
69363.0,-0.898795071679648,1.12717800821845,1.55758354963298,-0.0372355817931777,-0.0270988414428799,-0.62032874731782,0.618819570275483,-0.0728201557135041,-0.243290162572935,-0.0280522644946138,0.175393561261859,0.253785010257715,0.17751030920460298,0.0371157196596767,1.08113192343084,-0.23250542056159,-0.0316803674180107,-0.955692583684218,-0.452345402358156,0.00169810959387971,-0.13254546386827,-0.397511715119995,0.132166860256037,0.38339772332403294,-0.31947510500285303,0.0439503328665696,-0.126450545451262,0.134840769707888,2.28,0
73882.0,-0.56156942911539,-0.466459294939081,1.29323329678078,-0.729630693271751,-1.2548366331083898,-0.4924611630530529,0.871772942643001,-0.229140177810589,-1.61197501844073,0.132451925729374,-0.222287278624634,-0.6342678239038,0.79765912133347,-0.277643639468088,0.880911345751577,0.885746005658423,0.411273999927339,-1.2799821004348602,1.35827906473306,0.822505500302272,0.18981694133949695,-0.0162543248399582,0.658747389923168,0.355291609546327,-0.50993953932303,-0.483633553545363,0.0725013247618382,0.17883086655901398,259.0,0
55549.0,-3.22537955044307,2.9295991653555093,-2.00786678766646,-1.76979925454541,-0.944992035843077,0.20771438270399895,-1.63999402200584,2.75085823879117,-0.649032770447545,-0.7319375347673309,-0.7155242610147099,1.72160447070427,1.57352990279524,1.5601813791026398,-0.228030603637132,1.48818893817393,-0.321975802717081,0.20090980317895696,-0.251301475506604,-0.18965211924158604,0.108760859873086,-0.291278526449904,0.0999803843276744,-1.6507527979537702,0.226263437177027,0.884270809788543,-0.5130688079328061,-0.13544823635505,0.77,0
117161.0,-1.94574376182062,1.07270238151791,1.95293718586206,-1.3639459349545202,-1.28587586171496,1.59688386211253,-2.44972274385063,-3.6092288837432895,-0.464328880799348,0.0991281566016635,0.25893599743604195,0.35474637056454705,-0.532137199807619,0.0219001222188953,0.23564281420990504,-0.7877861457945459,-0.281354972188662,2.76701339121482,-0.685797678418,0.150519532744396,0.112222190713671,0.109651269639364,0.14065769602386802,0.6688423494613559,0.307006628711525,-0.0971706344155917,0.518121587783928,0.26140414397848105,10.0,0
90440.0,-0.539664850994864,0.658354069278318,1.8188762544802,-0.6826770487913071,0.12064462545744,-0.43984840854630897,0.50066664409375,-0.141306659010564,1.6573173362617002,-1.59604062016202,-0.0773132285280303,-1.65407125942469,3.04361376276497,0.8204779712189398,-1.15686191257201,0.139529559246957,-0.12667596376951598,0.4535667739898211,-1.12143982951263,-0.0925357513276935,0.20519189464037504,1.01080839009086,-0.288669875355279,0.0523091006715745,0.0413945552860974,-0.3102412894938401,0.132849218116524,0.15171663133422306,28.67,0
76218.0,-0.8808637963725521,0.49774603300627,1.52325124088247,-0.8190771401671021,-1.38942970220703,0.302212721920806,-0.0210648866260971,0.559091965178686,-0.0137352881902711,-0.8007008781282728,0.5895775660261171,0.717249530879442,0.189447008884171,-0.041938238754148,-0.185606328677348,0.728799197420205,-0.418657742455545,0.6091766577338861,0.626792191639144,-0.0638750363710769,0.217669315063352,0.554139179044583,-0.0818880630137826,0.10857110065468302,-0.289223554947773,1.44264188290792,-0.227925393628503,-0.0599593752605135,125.02,0
43197.0,-0.761370610615157,0.8994782347660759,2.24279049714884,0.8764534821897891,-0.7828677882146609,0.849826051112339,0.00846391040846877,-0.464192414520271,-0.469247539985508,-0.14750673839953798,1.54229274035575,0.726965515660693,0.0542552754671633,0.16927791089372798,1.06661202000368,0.18118137244429305,-0.299101042154268,0.592926051640543,-0.0431310715369209,-0.15194850348660902,1.05895127388521,0.6545300727517149,0.070489248963043,0.20541581865447894,-0.467990611877947,-0.317128225880417,0.2759887625592249,0.131323759092278,90.0,0
60122.0,-0.518923102673208,-0.8248128948653292,1.63524058110532,-1.27225862201846,-0.9785615001778678,1.1801797829336498,0.331937900147498,0.236828490648958,1.79424298179103,-1.31023846788772,0.169454941725678,0.328590067881529,-1.52308523750479,-0.417341879954347,-0.155307349224742,-1.4876832506739095,0.586646553650901,0.6013474331380739,2.4530352271843703,0.49206814452473,0.19496485416164305,0.8304067859997429,0.11030980940758,-0.6080012131819399,-0.17914899362465098,0.266610436895805,-0.0237787420162907,-0.0854855343605182,200.0,0
